model	subset	seed	position	c_begin	c_end	strategy	layer_range	gamma	w	step_acc_val@1	agent_acc_val@1	step_acc_val@3	agent_acc_val@3	step_acc_test@1	agent_acc_test@1	step_acc_test@3	agent_acc_test@3
qwen3.5-9b	wikimqa	18	act/31	1	20	base	-	0.0	-	0.08843537414965986	0.6258503401360545	0.23129251700680273	0.7619047619047619	0.07356948228882834	0.6158038147138964	0.2670299727520436	0.7574931880108992
qwen3.5-9b	wikimqa	18	act/31	3	6	base	-	0.0	-	0.027210884353741496	0.40816326530612246	0.10884353741496598	0.7006802721088435	0.07356948228882834	0.4713896457765668	0.15803814713896458	0.8092643051771117
qwen3.5-9b	wikimqa	18	act/31_normed	0	5	base	-	0.0	-	0.09523809523809523	0.30612244897959184	0.29931972789115646	0.5986394557823129	0.07356948228882834	0.33787465940054495	0.25340599455040874	0.5994550408719346
qwen3.5-9b	wikimqa	18	act/31_normed	12	15	base	-	0.0	-	0.08163265306122448	0.2585034013605442	0.2789115646258503	0.6598639455782312	0.07356948228882834	0.2506811989100817	0.2670299727520436	0.7275204359673024
qwen3.5-9b	wikimqa	18	act/31_normed	14	15	base	-	0.0	-	0.08163265306122448	0.35374149659863946	0.2925170068027211	0.7755102040816326	0.07356948228882834	0.3460490463215259	0.28610354223433243	0.7874659400544959
qwen3.5-9b	wikimqa	18	embed	10	12	base	-	0.0	-	0.06802721088435375	0.272108843537415	0.1836734693877551	0.5850340136054422	0.07356948228882834	0.2452316076294278	0.1880108991825613	0.5831062670299727
qwen3.5-9b	wikimqa	18	embed	13	15	base	-	0.0	-	0.061224489795918366	0.25170068027210885	0.14285714285714285	0.5306122448979592	0.07356948228882834	0.22343324250681199	0.2506811989100817	0.5613079019073569
qwen3.5-9b	wikimqa	18	embed	18	19	base	-	0.0	-	0.034013605442176874	0.2857142857142857	0.2108843537414966	0.673469387755102	0.07356948228882834	0.29155313351498635	0.2125340599455041	0.7029972752043597
qwen3.5-9b	wikimqa	18	ens-mid3	0	6	base	-	0.0	-	0.061224489795918366	0.17687074829931973	0.25170068027210885	0.3333333333333333	0.07356948228882834	0.21798365122615804	0.24250681198910082	0.38419618528610355
qwen3.5-9b	wikimqa	18	ens-mid3	0	7	base	-	0.0	-	0.05442176870748299	0.17006802721088435	0.25170068027210885	0.3197278911564626	0.07356948228882834	0.21798365122615804	0.24250681198910082	0.3760217983651226
qwen3.5-9b	wikimqa	19	act/11	3	6	base	-	0.0	-	0.08843537414965986	0.564625850340136	0.2653061224489796	0.9387755102040817	0.07356948228882834	0.49591280653950953	0.3133514986376022	0.8937329700272479
qwen3.5-9b	wikimqa	19	act/11	18	19	base	-	0.0	-	0.05442176870748299	0.3741496598639456	0.1836734693877551	0.7414965986394558	0.07356948228882834	0.35967302452316074	0.21798365122615804	0.8038147138964578
qwen3.5-9b	wikimqa	19	act/15	2	6	base	-	0.0	-	0.06802721088435375	0.3741496598639456	0.21768707482993196	0.7278911564625851	0.07356948228882834	0.4114441416893733	0.2452316076294278	0.7929155313351499
qwen3.5-9b	wikimqa	19	act/15	4	6	base	-	0.0	-	0.07482993197278912	0.2789115646258503	0.16326530612244897	0.5918367346938775	0.07356948228882834	0.34332425068119893	0.1880108991825613	0.5967302452316077
qwen3.5-9b	wikimqa	19	act/15	8	10	base	-	0.0	-	0.05442176870748299	0.35374149659863946	0.17006802721088435	0.7278911564625851	0.07356948228882834	0.3787465940054496	0.25340599455040874	0.784741144414169
qwen3.5-9b	wikimqa	19	act/19	2	12	base	-	0.0	-	0.04081632653061224	0.3741496598639456	0.1360544217687075	0.7074829931972789	0.07356948228882834	0.3896457765667575	0.20708446866485014	0.7656675749318801
qwen3.5-9b	wikimqa	19	act/19	2	16	base	-	0.0	-	0.034013605442176874	0.3741496598639456	0.1292517006802721	0.6938775510204082	0.07356948228882834	0.3814713896457766	0.1880108991825613	0.7384196185286104
qwen3.5-9b	wikimqa	19	act/19	2	17	base	-	0.0	-	0.034013605442176874	0.38095238095238093	0.1360544217687075	0.7006802721088435	0.07356948228882834	0.3760217983651226	0.1989100817438692	0.7438692098092643
qwen3.5-9b	wikimqa	19	act/19	2	18	base	-	0.0	-	0.034013605442176874	0.36054421768707484	0.14285714285714285	0.7006802721088435	0.07356948228882834	0.37057220708446864	0.1989100817438692	0.7493188010899182
qwen3.5-9b	wikimqa	19	act/19	2	20	base	-	0.0	-	0.034013605442176874	0.3673469387755102	0.14965986394557823	0.7006802721088435	0.07356948228882834	0.37329700272479566	0.2016348773841962	0.7384196185286104
qwen3.5-9b	wikimqa	19	act/19	3	6	base	-	0.0	-	0.047619047619047616	0.3877551020408163	0.17006802721088435	0.8231292517006803	0.07356948228882834	0.4114441416893733	0.22070844686648503	0.8692098092643051
qwen3.5-9b	wikimqa	19	act/19	3	12	base	-	0.0	-	0.04081632653061224	0.3877551020408163	0.09523809523809523	0.8027210884353742	0.07356948228882834	0.40054495912806537	0.14986376021798364	0.8310626702997275
qwen3.5-9b	wikimqa	19	act/19	3	13	base	-	0.0	-	0.047619047619047616	0.3673469387755102	0.08843537414965986	0.8163265306122449	0.07356948228882834	0.3923705722070845	0.15258855585831063	0.8174386920980926
qwen3.5-9b	wikimqa	19	act/19	3	14	base	-	0.0	-	0.047619047619047616	0.3673469387755102	0.08843537414965986	0.7755102040816326	0.07356948228882834	0.4087193460490463	0.14986376021798364	0.8228882833787466
qwen3.5-9b	wikimqa	19	act/19	3	15	base	-	0.0	-	0.047619047619047616	0.4013605442176871	0.09523809523809523	0.7551020408163265	0.07356948228882834	0.3923705722070845	0.1553133514986376	0.8174386920980926
qwen3.5-9b	wikimqa	19	act/19	14	15	base	-	0.0	-	0.047619047619047616	0.35374149659863946	0.16326530612244897	0.7891156462585034	0.07356948228882834	0.40599455040871935	0.23160762942779292	0.8038147138964578
qwen3.5-9b	wikimqa	19	act/23	2	11	base	-	0.0	-	0.047619047619047616	0.3197278911564626	0.1360544217687075	0.6326530612244898	0.07356948228882834	0.3651226158038147	0.1989100817438692	0.6839237057220708
qwen3.5-9b	wikimqa	19	act/23	16	17	base	-	0.0	-	0.07482993197278912	0.41496598639455784	0.23809523809523808	0.8707482993197279	0.07356948228882834	0.335149863760218	0.23705722070844687	0.782016348773842
qwen3.5-9b	wikimqa	19	act/27	2	11	base	-	0.0	-	0.04081632653061224	0.3401360544217687	0.10884353741496598	0.6326530612244898	0.07356948228882834	0.3760217983651226	0.1771117166212534	0.6866485013623979
qwen3.5-9b	wikimqa	19	act/27	2	14	base	-	0.0	-	0.04081632653061224	0.3469387755102041	0.10884353741496598	0.6394557823129252	0.07356948228882834	0.35967302452316074	0.18528610354223432	0.7029972752043597
qwen3.5-9b	wikimqa	19	act/27	2	15	base	-	0.0	-	0.04081632653061224	0.3333333333333333	0.10884353741496598	0.6258503401360545	0.07356948228882834	0.34877384196185285	0.17983651226158037	0.6811989100817438
qwen3.5-9b	wikimqa	19	act/27	19	20	base	-	0.0	-	0.06802721088435375	0.3129251700680272	0.23809523809523808	0.782312925170068	0.07356948228882834	0.3814713896457766	0.20435967302452315	0.784741144414169
qwen3.5-9b	wikimqa	19	act/3	12	13	base	-	0.0	-	0.04081632653061224	0.46258503401360546	0.17006802721088435	0.7687074829931972	0.07356948228882834	0.40054495912806537	0.22070844686648503	0.771117166212534
qwen3.5-9b	wikimqa	19	act/31_normed	0	20	base	-	0.0	-	0.07482993197278912	0.2789115646258503	0.1564625850340136	0.5170068027210885	0.07356948228882834	0.329700272479564	0.2506811989100817	0.6294277929155313
qwen3.5-9b	wikimqa	19	act/31_normed	1	14	base	-	0.0	-	0.12244897959183673	0.6598639455782312	0.24489795918367346	0.8299319727891157	0.07356948228882834	0.5885558583106267	0.2997275204359673	0.7656675749318801
qwen3.5-9b	wikimqa	19	act/31_normed	7	8	base	-	0.0	-	0.06802721088435375	0.3741496598639456	0.22448979591836735	0.782312925170068	0.07356948228882834	0.335149863760218	0.23160762942779292	0.7901907356948229
qwen3.5-9b	wikimqa	19	act/31_normed	16	17	base	-	0.0	-	0.06802721088435375	0.4013605442176871	0.23809523809523808	0.8163265306122449	0.07356948228882834	0.36239782016348776	0.23160762942779292	0.8038147138964578
qwen3.5-9b	wikimqa	19	act/7	7	9	base	-	0.0	-	0.08843537414965986	0.5170068027210885	0.2789115646258503	0.8639455782312925	0.07356948228882834	0.4877384196185286	0.2615803814713896	0.8010899182561307
qwen3.5-9b	wikimqa	19	act/7	17	18	base	-	0.0	-	0.08163265306122448	0.4421768707482993	0.23129251700680273	0.8435374149659864	0.07356948228882834	0.335149863760218	0.29427792915531337	0.776566757493188
qwen3.5-9b	wikimqa	19	embed	2	5	base	-	0.0	-	0.06802721088435375	0.7074829931972789	0.2108843537414966	0.8163265306122449	0.07356948228882834	0.6948228882833788	0.17438692098092642	0.8065395095367848
qwen3.5-9b	wikimqa	19	embed	3	8	base	-	0.0	-	0.05442176870748299	0.7619047619047619	0.1836734693877551	0.8299319727891157	0.07356948228882834	0.6539509536784741	0.15803814713896458	0.7384196185286104
qwen3.5-9b	wikimqa	19	embed	11	13	base	-	0.0	-	0.047619047619047616	0.23809523809523808	0.19047619047619047	0.5238095238095238	0.07356948228882834	0.2561307901907357	0.22070844686648503	0.5640326975476839
qwen3.5-9b	wikimqa	19	ens-mid3	9	11	base	-	0.0	-	0.08163265306122448	0.36054421768707484	0.2108843537414966	0.7687074829931972	0.07356948228882834	0.335149863760218	0.23978201634877383	0.8228882833787466
qwen3.5-9b	wikimqa	17	act/11	2	4	base	-	0.0	-	0.10204081632653061	0.46938775510204084	0.272108843537415	0.8027210884353742	0.07084468664850137	0.46866485013623976	0.26975476839237056	0.8092643051771117
qwen3.5-9b	wikimqa	17	act/15	2	5	base	-	0.0	-	0.08843537414965986	0.4557823129251701	0.29931972789115646	0.7959183673469388	0.07084468664850137	0.40599455040871935	0.2561307901907357	0.779291553133515
qwen3.5-9b	wikimqa	17	act/15	4	6	base	-	0.0	-	0.07482993197278912	0.30612244897959184	0.17006802721088435	0.6462585034013606	0.07084468664850137	0.3651226158038147	0.16076294277929154	0.5803814713896458
qwen3.5-9b	wikimqa	17	act/15	19	20	base	-	0.0	-	0.11564625850340136	0.40816326530612246	0.2789115646258503	0.8231292517006803	0.07084468664850137	0.35967302452316074	0.2125340599455041	0.8337874659400545
qwen3.5-9b	wikimqa	17	act/19	0	5	base	-	0.0	-	0.047619047619047616	0.2585034013605442	0.24489795918367346	0.35374149659863946	0.07084468664850137	0.2888283378746594	0.27520435967302453	0.3814713896457766
qwen3.5-9b	wikimqa	17	act/19	0	7	base	-	0.0	-	0.047619047619047616	0.2585034013605442	0.24489795918367346	0.3401360544217687	0.07084468664850137	0.2888283378746594	0.2670299727520436	0.37057220708446864
qwen3.5-9b	wikimqa	17	act/19	0	8	base	-	0.0	-	0.047619047619047616	0.2585034013605442	0.24489795918367346	0.3401360544217687	0.07084468664850137	0.2888283378746594	0.26430517711171664	0.37057220708446864
qwen3.5-9b	wikimqa	17	act/19	1	13	base	-	0.0	-	0.1292517006802721	0.7074829931972789	0.3469387755102041	0.8231292517006803	0.07084468664850137	0.6376021798365122	0.2670299727520436	0.773841961852861
qwen3.5-9b	wikimqa	17	act/19	1	14	base	-	0.0	-	0.11564625850340136	0.7006802721088435	0.35374149659863946	0.8299319727891157	0.07084468664850137	0.6294277929155313	0.25885558583106266	0.776566757493188
qwen3.5-9b	wikimqa	17	act/19	1	15	base	-	0.0	-	0.12244897959183673	0.7074829931972789	0.3469387755102041	0.8299319727891157	0.07084468664850137	0.6430517711171662	0.2615803814713896	0.7874659400544959
qwen3.5-9b	wikimqa	17	act/19	1	16	base	-	0.0	-	0.12244897959183673	0.7074829931972789	0.36054421768707484	0.8299319727891157	0.07084468664850137	0.6403269754768393	0.2615803814713896	0.7929155313351499
qwen3.5-9b	wikimqa	17	act/19	1	17	base	-	0.0	-	0.1292517006802721	0.7006802721088435	0.3673469387755102	0.8299319727891157	0.07084468664850137	0.6485013623978202	0.2724795640326976	0.7929155313351499
qwen3.5-9b	wikimqa	17	act/23	0	4	base	-	0.0	-	0.047619047619047616	0.2585034013605442	0.2925170068027211	0.4421768707482993	0.07084468664850137	0.2888283378746594	0.33242506811989103	0.4604904632152589
qwen3.5-9b	wikimqa	17	act/23	0	5	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.30612244897959184	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.3242506811989101	0.4604904632152589
qwen3.5-9b	wikimqa	17	act/23	0	6	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.272108843537415	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.2970027247956403	0.4604904632152589
qwen3.5-9b	wikimqa	17	act/23	0	7	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.272108843537415	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.2997275204359673	0.4550408719346049
qwen3.5-9b	wikimqa	17	act/23	0	8	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.272108843537415	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.2970027247956403	0.4550408719346049
qwen3.5-9b	wikimqa	17	act/23	0	9	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.2585034013605442	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.2970027247956403	0.4550408719346049
qwen3.5-9b	wikimqa	17	act/23	0	10	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.2653061224489796	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.29427792915531337	0.45231607629427795
qwen3.5-9b	wikimqa	17	act/23	0	11	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.2653061224489796	0.43537414965986393	0.07084468664850137	0.2888283378746594	0.2970027247956403	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	12	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.2585034013605442	0.42857142857142855	0.07084468664850137	0.2888283378746594	0.2970027247956403	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	13	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.25170068027210885	0.4217687074829932	0.07084468664850137	0.2888283378746594	0.29427792915531337	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	14	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.4217687074829932	0.07084468664850137	0.2888283378746594	0.2888283378746594	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	15	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.4217687074829932	0.07084468664850137	0.2888283378746594	0.2888283378746594	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	16	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.41496598639455784	0.07084468664850137	0.2888283378746594	0.29155313351498635	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	17	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.25170068027210885	0.41496598639455784	0.07084468664850137	0.2888283378746594	0.28610354223433243	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	18	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.41496598639455784	0.07084468664850137	0.2888283378746594	0.28610354223433243	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	19	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.41496598639455784	0.07084468664850137	0.2888283378746594	0.2888283378746594	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	0	20	base	-	0.0	-	0.05442176870748299	0.2585034013605442	0.24489795918367346	0.41496598639455784	0.07084468664850137	0.2888283378746594	0.28610354223433243	0.44959128065395093
qwen3.5-9b	wikimqa	17	act/23	1	12	base	-	0.0	-	0.14285714285714285	0.6598639455782312	0.3129251700680272	0.8367346938775511	0.07084468664850137	0.5803814713896458	0.25340599455040874	0.7929155313351499
qwen3.5-9b	wikimqa	17	act/23	19	20	base	-	0.0	-	0.047619047619047616	0.36054421768707484	0.19047619047619047	0.8163265306122449	0.07084468664850137	0.34877384196185285	0.23705722070844687	0.8038147138964578
qwen3.5-9b	wikimqa	17	act/27	17	18	base	-	0.0	-	0.061224489795918366	0.3333333333333333	0.21768707482993196	0.7687074829931972	0.07084468664850137	0.29427792915531337	0.24250681198910082	0.784741144414169
qwen3.5-9b	wikimqa	17	act/31	1	18	base	-	0.0	-	0.11564625850340136	0.7074829931972789	0.38095238095238093	0.8027210884353742	0.07084468664850137	0.6239782016348774	0.2724795640326976	0.7493188010899182
qwen3.5-9b	wikimqa	17	act/31_normed	0	3	base	-	0.0	-	0.05442176870748299	0.29931972789115646	0.2789115646258503	0.564625850340136	0.07084468664850137	0.3188010899182561	0.2615803814713896	0.5912806539509536
qwen3.5-9b	wikimqa	17	act/31_normed	1	15	base	-	0.0	-	0.11564625850340136	0.6666666666666666	0.3469387755102041	0.8095238095238095	0.07084468664850137	0.6021798365122616	0.24795640326975477	0.7602179836512262
qwen3.5-9b	wikimqa	17	act/31_normed	1	17	base	-	0.0	-	0.10884353741496598	0.673469387755102	0.3469387755102041	0.8095238095238095	0.07084468664850137	0.5940054495912807	0.24250681198910082	0.7629427792915532
qwen3.5-9b	wikimqa	17	act/31_normed	1	18	base	-	0.0	-	0.10204081632653061	0.6598639455782312	0.35374149659863946	0.8095238095238095	0.07084468664850137	0.6076294277929155	0.23433242506811988	0.7547683923705722
qwen3.5-9b	wikimqa	17	act/31_normed	15	17	base	-	0.0	-	0.06802721088435375	0.3673469387755102	0.21768707482993196	0.8095238095238095	0.07084468664850137	0.3215258855585831	0.23978201634877383	0.8065395095367848
qwen3.5-9b	wikimqa	17	act/31_normed	18	19	base	-	0.0	-	0.08163265306122448	0.29931972789115646	0.23129251700680273	0.7551020408163265	0.07084468664850137	0.32697547683923706	0.22888283378746593	0.7602179836512262
qwen3.5-9b	wikimqa	17	act/7	8	11	base	-	0.0	-	0.02040816326530612	0.2789115646258503	0.1360544217687075	0.7891156462585034	0.07084468664850137	0.2724795640326976	0.1771117166212534	0.782016348773842
qwen3.5-9b	wikimqa	17	embed	6	7	base	-	0.0	-	0.04081632653061224	0.35374149659863946	0.1836734693877551	0.7142857142857143	0.07084468664850137	0.2997275204359673	0.22343324250681199	0.6948228882833788
qwen3.5-9b	wikimqa	17	embed	9	10	base	-	0.0	-	0.047619047619047616	0.272108843537415	0.19047619047619047	0.5918367346938775	0.07084468664850137	0.27520435967302453	0.2125340599455041	0.55858310626703
qwen3.5-9b	wikimqa	17	embed	19	20	base	-	0.0	-	0.09523809523809523	0.3129251700680272	0.2585034013605442	0.6938775510204082	0.07084468664850137	0.31607629427792916	0.22070844686648503	0.6866485013623979
qwen3.5-9b	wikimqa	17	ens-mid3	3	5	base	-	0.0	-	0.10884353741496598	0.6122448979591837	0.2857142857142857	0.9523809523809523	0.07084468664850137	0.55858310626703	0.24795640326975477	0.896457765667575
qwen3.5-9b	wikimqa	17	ens-mid3	14	15	base	-	0.0	-	0.061224489795918366	0.38095238095238093	0.21768707482993196	0.8299319727891157	0.07084468664850137	0.37057220708446864	0.2125340599455041	0.8555858310626703
qwen3.5-9b	wikimqa	18	act/11	2	4	base	-	0.0	-	0.08843537414965986	0.46258503401360546	0.25170068027210885	0.8095238095238095	0.07084468664850137	0.46866485013623976	0.2670299727520436	0.8038147138964578
qwen3.5-9b	wikimqa	18	act/15	13	14	base	-	0.0	-	0.061224489795918366	0.3945578231292517	0.2585034013605442	0.8843537414965986	0.07084468664850137	0.35149863760217986	0.25340599455040874	0.8610354223433242
qwen3.5-9b	wikimqa	18	act/27	12	13	base	-	0.0	-	0.047619047619047616	0.30612244897959184	0.1360544217687075	0.7482993197278912	0.07084468664850137	0.3242506811989101	0.20708446866485014	0.7465940054495913
qwen3.5-9b	wikimqa	18	act/27	16	17	base	-	0.0	-	0.061224489795918366	0.2925170068027211	0.23129251700680273	0.6802721088435374	0.07084468664850137	0.3188010899182561	0.23160762942779292	0.7275204359673024
qwen3.5-9b	wikimqa	18	act/3	2	6	base	-	0.0	-	0.05442176870748299	0.5374149659863946	0.20408163265306123	0.8095238095238095	0.07084468664850137	0.5803814713896458	0.2888283378746594	0.8610354223433242
